     x-cord                    y-cord                      z-cord                   temperature            G(incident radiation)    qr (source term)
   1.3529412000000001       0.64705882000000003        3.7058824000000001        840.67332999999996        44004.750999999997       -6927.4959261514132     
   1.4705881999999999       0.64705882000000003        3.7058824000000001        829.94086000000004        42935.828000000001       -6466.8969900289776     
   1.5882353000000000       0.64705882000000003        3.7058824000000001        818.97582999999997        40980.358999999997       -6104.9524227768743     
   1.7058823999999999       0.64705882000000003        3.7058824000000001        809.29614000000004        38726.385000000002       -5856.4673003671323     
   1.8235294000000000       0.64705882000000003        3.7058824000000001        802.45137999999997        35059.396999999997       -5898.1759910630353     
   1.9411765000000001       0.64705882000000003        3.7058824000000001        800.00000000000000        29844.745999999999       -6305.2534000000005     
   5.8823528999999999E-002  0.76470587999999995        3.7058824000000001        800.21267000000000        30500.787000000000       -6249.5314719737935     
  0.17647059000000001       0.76470587999999995        3.7058824000000001        804.53378999999995        35877.067999999999       -5914.4065342600652     
  0.29411765000000001       0.76470587999999995        3.7058824000000001        813.22343999999998        39589.711000000003       -5960.3649228466847     
  0.41176470999999998       0.76470587999999995        3.7058824000000001        824.70105999999998        41959.841000000000       -6295.3148222136851     
  0.52941176000000001       0.76470587999999995        3.7058824000000001        837.39029000000005        43896.112999999998       -6762.4393449890895     
  0.64705882000000003       0.76470587999999995        3.7058824000000001        849.72451999999998        45026.559000000001       -7321.1053767086041     
  0.76470587999999995       0.76470587999999995        3.7058824000000001        860.16309000000001        45989.767000000000       -7816.5818284452198     
  0.88235293999999997       0.76470587999999995        3.7058824000000001        867.24530000000004        46303.582999999999       -8199.1753370426104     
   1.0000000000000000       0.76470587999999995        3.7058824000000001        869.77391999999998        46572.491000000002       -8322.5680766080677     
   1.1176470999999999       0.76470587999999995        3.7058824000000001        867.24530000000004        46303.093999999997       -8199.2242370426102     
   1.2352941000000000       0.76470587999999995        3.7058824000000001        860.16309999999999        45989.896000000001       -7816.5695058035781     
   1.3529412000000001       0.76470587999999995        3.7058824000000001        849.72451999999998        45025.036999999997       -7321.2575767086055     
   1.4705881999999999       0.76470587999999995        3.7058824000000001        837.39029000000005        43895.932000000001       -6762.4574449890897     
   1.5882353000000000       0.76470587999999995        3.7058824000000001        824.70105999999998        41959.461000000003       -6295.3528222136847     
   1.7058823999999999       0.76470587999999995        3.7058824000000001        813.22343999999998        39587.214999999997       -5960.6145228466848     
   1.8235294000000000       0.76470587999999995        3.7058824000000001        804.53378999999995        35879.260999999999       -5914.1872342600655     
   1.9411765000000001       0.76470587999999995        3.7058824000000001        800.21267000000000        30497.842000000001       -6249.8259719737925     
   5.8823528999999999E-002  0.88235293999999997        3.7058824000000001        800.62338999999997        30570.599999999999       -6261.6574802299037     
  0.17647059000000001       0.88235293999999997        3.7058824000000001        806.10797000000002        36001.315000000002       -5976.5691065651372     
  0.29411765000000001       0.88235293999999997        3.7058824000000001        815.95297000000005        39802.987000000001       -6072.8836580943398     
  0.41176470999999998       0.88235293999999997        3.7058824000000001        828.57331999999997        42187.641000000003       -6470.9682132966818     
  0.52941176000000001       0.88235293999999997        3.7058824000000001        842.38431000000003        44186.417999999998       -7001.8321382796776     
  0.64705882000000003       0.88235293999999997        3.7058824000000001        855.80202999999995        45290.826000000001       -7636.5948976088957     
  0.76470587999999995       0.88235293999999997        3.7058824000000001        867.24530000000004        46305.017999999996       -8199.0318370426103     
  0.88235293999999997       0.88235293999999997        3.7058824000000001        875.14535000000001        46581.762000000002       -8645.2593023942136     
   1.0000000000000000       0.88235293999999997        3.7058824000000001        878.03117999999995        46899.699999999997       -8789.8100025199365     
   1.1176470999999999       0.88235293999999997        3.7058824000000001        875.14535000000001        46580.642999999996       -8645.3712023942135     
   1.2352941000000000       0.88235293999999997        3.7058824000000001        867.24530000000004        46307.610999999997       -8198.7725370426106     
   1.3529412000000001       0.88235293999999997        3.7058824000000001        855.80202999999995        45288.019000000000       -7636.8755976088960     
   1.4705881999999999       0.88235293999999997        3.7058824000000001        842.38431000000003        44189.682999999997       -7001.5056382796756     
   1.5882353000000000       0.88235293999999997        3.7058824000000001        828.57331999999997        42186.089999999997       -6471.1233132966827     
   1.7058823999999999       0.88235293999999997        3.7058824000000001        815.95295999999996        39804.101000000002       -6072.7717652628835     
   1.8235294000000000       0.88235293999999997        3.7058824000000001        806.10797000000002        36002.858000000000       -5976.4148065651370     
   1.9411765000000001       0.88235293999999997        3.7058824000000001        800.62338999999997        30571.366000000002       -6261.5808802299034     
   5.8823528999999999E-002   1.0000000000000000        3.7058824000000001        800.80921000000001        30837.793000000001       -6243.5924715725996     
  0.17647059000000001        1.0000000000000000        3.7058824000000001        806.68839000000003        36323.065999999999       -5972.0057661553146     
  0.29411765000000001        1.0000000000000000        3.7058824000000001        816.92740000000003        40097.493000000002       -6091.5421278903877     
  0.41176470999999998        1.0000000000000000        3.7058824000000001        829.94086000000004        42525.159000000000       -6507.9638900289783     
  0.52941176000000001        1.0000000000000000        3.7058824000000001        844.14336000000003        44475.910000000003       -7068.5741653573059     
  0.64705882000000003        1.0000000000000000        3.7058824000000001        857.94951000000003        45617.917999999998       -7726.4563333045517     
  0.76470587999999995        1.0000000000000000        3.7058824000000001        869.77391999999998        46572.978999999999       -8322.5192766080672     
  0.88235293999999997        1.0000000000000000        3.7058824000000001        878.03117999999995        46897.169000000002       -8790.0631025199382     
   1.0000000000000000        1.0000000000000000        3.7058824000000001        881.13592000000006        47158.197000000000       -8955.6332966259033     
   1.1176470999999999        1.0000000000000000        3.7058824000000001        878.03117999999995        46896.474999999999       -8790.1325025199367     
   1.2352941000000000        1.0000000000000000        3.7058824000000001        869.77391999999998        46572.633999999998       -8322.5537766080670     
   1.3529412000000001        1.0000000000000000        3.7058824000000001        857.94951000000003        45615.661000000000       -7726.6820333045507     
   1.4705881999999999        1.0000000000000000        3.7058824000000001        844.14336000000003        44474.809000000001       -7068.6842653573058     
   1.5882353000000000        1.0000000000000000        3.7058824000000001        829.94084999999995        42523.720000000001       -6508.1072714146912     
   1.7058823999999999        1.0000000000000000        3.7058824000000001        816.92740000000003        40093.972999999998       -6091.8941278903876     
   1.8235294000000000        1.0000000000000000        3.7058824000000001        806.68839000000003        36324.716000000000       -5971.8407661553138     
   1.9411765000000001        1.0000000000000000        3.7058824000000001        800.80921000000001        30834.866999999998       -6243.8850715726003     
   5.8823528999999999E-002   1.1176470999999999        3.7058824000000001        800.62338999999997        30569.814999999999       -6261.7359802299034     
  0.17647059000000001        1.1176470999999999        3.7058824000000001        806.10797000000002        36000.972999999998       -5976.6033065651372     
  0.29411765000000001        1.1176470999999999        3.7058824000000001        815.95297000000005        39802.341999999997       -6072.9481580943402     
  0.41176470999999998        1.1176470999999999        3.7058824000000001        828.57331999999997        42187.220000000001       -6471.0103132966824     
  0.52941176000000001        1.1176470999999999        3.7058824000000001        842.38430000000005        44185.781999999999       -7001.8951959868755     
  0.64705882000000003        1.1176470999999999        3.7058824000000001        855.80202999999995        45290.175000000003       -7636.6599976088955     
  0.76470587999999995        1.1176470999999999        3.7058824000000001        867.24530000000004        46304.269000000000       -8199.1067370426099     
  0.88235293999999997        1.1176470999999999        3.7058824000000001        875.14535000000001        46581.091000000000       -8645.3264023942138     
   1.0000000000000000        1.1176470999999999        3.7058824000000001        878.03117999999995        46898.966999999997       -8789.8833025199365     
   1.1176470999999999        1.1176470999999999        3.7058824000000001        875.14535000000001        46580.186999999998       -8645.4168023942129     
   1.2352941000000000        1.1176470999999999        3.7058824000000001        867.24530000000004        46307.258000000002       -8198.8078370426101     
   1.3529412000000001        1.1176470999999999        3.7058824000000001        855.80202999999995        45287.586000000003       -7636.9188976088953     
   1.4705881999999999        1.1176470999999999        3.7058824000000001        842.38431000000003        44189.677000000003       -7001.5062382796750     
   1.5882353000000000        1.1176470999999999        3.7058824000000001        828.57331999999997        42185.767000000000       -6471.1556132966825     
   1.7058823999999999        1.1176470999999999        3.7058824000000001        815.95295999999996        39804.366999999998       -6072.7451652628843     
   1.8235294000000000        1.1176470999999999        3.7058824000000001        806.10797000000002        36003.415999999997       -5976.3590065651370     
   1.9411765000000001        1.1176470999999999        3.7058824000000001        800.62338999999997        30572.190999999999       -6261.4983802299039     
   5.8823528999999999E-002   1.2352941000000000        3.7058824000000001        800.21267000000000        30501.360000000001       -6249.4741719737931     
  0.17647059000000001        1.2352941000000000        3.7058824000000001        804.53378999999995        35877.321000000004       -5914.3812342600650     
  0.29411765000000001        1.2352941000000000        3.7058824000000001        813.22343999999998        39591.171999999999       -5960.2188228466848     
  0.41176470999999998        1.2352941000000000        3.7058824000000001        824.70106999999996        41960.760999999999       -6295.2233310671145     
  0.52941176000000001        1.2352941000000000        3.7058824000000001        837.39029000000005        43897.336000000003       -6762.3170449890895     
  0.64705882000000003        1.2352941000000000        3.7058824000000001        849.72451999999998        45027.635999999999       -7320.9976767086046     
  0.76470587999999995        1.2352941000000000        3.7058824000000001        860.16309999999999        45990.620999999999       -7816.4970058035778     
  0.88235293999999997        1.2352941000000000        3.7058824000000001        867.24530000000004        46304.285000000003       -8199.1051370426103     
   1.0000000000000000        1.2352941000000000        3.7058824000000001        869.77391999999998        46573.163999999997       -8322.5007766080671     
   1.1176470999999999        1.2352941000000000        3.7058824000000001        867.24530000000004        46303.570000000000       -8199.1766370426103     
   1.2352941000000000        1.2352941000000000        3.7058824000000001        860.16309999999999        45990.529000000002       -7816.5062058035783     
   1.3529412000000001        1.2352941000000000        3.7058824000000001        849.72451999999998        45024.945000000000       -7321.2667767086041     
   1.4705881999999999        1.2352941000000000        3.7058824000000001        837.39029000000005        43896.415999999997       -6762.4090449890900     
   1.5882353000000000        1.2352941000000000        3.7058824000000001        824.70105999999998        41958.453999999998       -6295.4535222136856     
   1.7058823999999999        1.2352941000000000        3.7058824000000001        813.22343999999998        39588.141000000003       -5960.5219228466849     
   1.8235294000000000        1.2352941000000000        3.7058824000000001        804.53378999999995        35878.703000000001       -5914.2430342600646     
   1.9411765000000001        1.2352941000000000        3.7058824000000001        800.21267000000000        30499.378000000001       -6249.6723719737929     
   5.8823528999999999E-002   1.3529412000000001        3.7058824000000001        800.00000000000000        29843.535000000000       -6305.3744999999999     
  0.17647059000000001        1.3529412000000001        3.7058824000000001        802.45137999999997        35057.222999999998       -5898.3933910630358     
  0.29411765000000001        1.3529412000000001        3.7058824000000001        809.29614000000004        38724.726000000002       -5856.6332003671323     
  0.41176470999999998        1.3529412000000001        3.7058824000000001        818.97582999999997        40980.345000000001       -6104.9538227768735     
  0.52941176000000001        1.3529412000000001        3.7058824000000001        829.94084999999995        42931.946000000004       -6467.2846714146908     
  0.64705882000000003        1.3529412000000001        3.7058824000000001        840.67332999999996        44005.457999999999       -6927.4252261514139     
  0.76470587999999995        1.3529412000000001        3.7058824000000001        849.72451999999998        45026.173999999999       -7321.1438767086047     
  0.88235293999999997        1.3529412000000001        3.7058824000000001        855.80202999999995        45288.495999999999       -7636.8278976088959     
   1.0000000000000000        1.3529412000000001        3.7058824000000001        857.94951000000003        45618.152999999998       -7726.4328333045505     
   1.1176470999999999        1.3529412000000001        3.7058824000000001        855.80202999999995        45287.669000000002       -7636.9105976088968     
   1.2352941000000000        1.3529412000000001        3.7058824000000001        849.72451999999998        45028.800999999999       -7320.8811767086045     
   1.3529412000000001        1.3529412000000001        3.7058824000000001        840.67332999999996        44002.949000000001       -6927.6761261514130     
   1.4705881999999999        1.3529412000000001        3.7058824000000001        829.94086000000004        42935.372000000003       -6466.9425900289780     
   1.5882353000000000        1.3529412000000001        3.7058824000000001        818.97582999999997        40979.120000000003       -6105.0763227768730     
   1.7058823999999999        1.3529412000000001        3.7058824000000001        809.29614000000004        38726.934999999998       -5856.4123003671330     
   1.8235294000000000        1.3529412000000001        3.7058824000000001        802.45137999999997        35060.319000000003       -5898.0837910630353     
   1.9411765000000001        1.3529412000000001        3.7058824000000001        800.00000000000000        29846.806000000000       -6305.0474000000004     
   5.8823528999999999E-002   1.4705881999999999        3.7058824000000001        800.00000000000000        29329.972000000002       -6356.7308000000003     
  0.17647059000000001        1.4705881999999999        3.7058824000000001        800.62338999999997        34386.699999999997       -5880.0474802299041     
  0.29411765000000001        1.4705881999999999        3.7058824000000001        805.03094999999996        37892.186000000002       -5736.4037596005255     
  0.41176470999999998        1.4705881999999999        3.7058824000000001        812.37680999999998        40040.673999999999       -5874.0258270384311     
  0.52941176000000001        1.4705881999999999        3.7058824000000001        821.16022999999996        41876.917000000001       -6124.5879308912954     
  0.64705882000000003        1.4705881999999999        3.7058824000000001        829.94086000000004        42933.576000000001       -6467.1221900289784     
  0.76470587999999995        1.4705881999999999        3.7058824000000001        837.39029000000005        43896.673000000003       -6762.3833449890899     
  0.88235293999999997        1.4705881999999999        3.7058824000000001        842.38431000000003        44186.277999999998       -7001.8461382796759     
   1.0000000000000000        1.4705881999999999        3.7058824000000001        844.14336000000003        44475.758999999998       -7068.5892653573073     
   1.1176470999999999        1.4705881999999999        3.7058824000000001        842.38431000000003        44185.476999999999       -7001.9262382796769     
   1.2352941000000000        1.4705881999999999        3.7058824000000001        837.39029000000005        43897.097999999998       -6762.3408449890894     
   1.3529412000000001        1.4705881999999999        3.7058824000000001        829.94086000000004        42930.809000000001       -6467.3988900289778     
   1.4705881999999999        1.4705881999999999        3.7058824000000001        821.16024000000004        41877.355000000003       -6124.5446332185893     
   1.5882353000000000        1.4705881999999999        3.7058824000000001        812.37680999999998        40038.696000000004       -5874.2236270384310     
   1.7058823999999999        1.4705881999999999        3.7058824000000001        805.03093999999999        37891.453999999998       -5736.4764862958828     
   1.8235294000000000        1.4705881999999999        3.7058824000000001        800.62338999999997        34389.088000000003       -5879.8086802299040     
   1.9411765000000001        1.4705881999999999        3.7058824000000001        800.00000000000000        29330.062999999998       -6356.7217000000010     
   5.8823528999999999E-002   1.5882353000000000        3.7058824000000001        800.00000000000000        28128.950000000001       -6476.8330000000005     
  0.17647059000000001        1.5882353000000000        3.7058824000000001        800.00000000000000        32939.671000000002       -5995.7609000000002     
  0.29411765000000001        1.5882353000000000        3.7058824000000001        801.51610000000005        36318.548999999999       -5728.4943204198562     
  0.41176470999999998        1.5882353000000000        3.7058824000000001        806.10797000000002        38269.976000000002       -5749.7030065651370     
  0.52941176000000001        1.5882353000000000        3.7058824000000001        812.37680999999998        40040.457999999999       -5874.0474270384311     
  0.64705882000000003        1.5882353000000000        3.7058824000000001        818.97582999999997        40980.981000000000       -6104.8902227768740     
  0.76470587999999995        1.5882353000000000        3.7058824000000001        824.70105999999998        41960.667999999998       -6295.2321222136852     
  0.88235293999999997        1.5882353000000000        3.7058824000000001        828.57331999999997        42186.453999999998       -6471.0869132966827     
   1.0000000000000000        1.5882353000000000        3.7058824000000001        829.94084999999995        42526.355000000003       -6507.8437714146912     
   1.1176470999999999        1.5882353000000000        3.7058824000000001        828.57331999999997        42185.574000000001       -6471.1749132966825     
   1.2352941000000000        1.5882353000000000        3.7058824000000001        824.70105999999998        41962.510000000002       -6295.0479222136855     
   1.3529412000000001        1.5882353000000000        3.7058824000000001        818.97582999999997        40978.707999999999       -6105.1175227768736     
   1.4705881999999999        1.5882353000000000        3.7058824000000001        812.37680999999998        40043.347000000002       -5873.7585270384307     
   1.5882353000000000        1.5882353000000000        3.7058824000000001        806.10797000000002        38269.292000000001       -5749.7714065651371     
   1.7058823999999999        1.5882353000000000        3.7058824000000001        801.51608999999996        36321.142999999996       -5728.2344532876732     
   1.8235294000000000        1.5882353000000000        3.7058824000000001        800.00000000000000        32943.118000000002       -5995.4161999999997     
   1.9411765000000001        1.5882353000000000        3.7058824000000001        800.00000000000000        28132.495999999999       -6476.4784000000000     
   5.8823528999999999E-002   1.7058823999999999        3.7058824000000001        800.00000000000000        26905.156999999999       -6599.2122999999992     
  0.17647059000000001        1.7058823999999999        3.7058824000000001        800.00000000000000        31418.132000000001       -6147.9148000000005     
  0.29411765000000001        1.7058823999999999        3.7058824000000001        800.00072999999998        34556.364999999998       -5834.1254075536090     
  0.41176470999999998        1.7058823999999999        3.7058824000000001        801.51608999999996        36317.171999999999       -5728.6315532876724     
  0.52941176000000001        1.7058823999999999        3.7058824000000001        805.03093999999999        37889.769999999997       -5736.6448862958823     
  0.64705882000000003        1.7058823999999999        3.7058824000000001        809.29614000000004        38724.413999999997       -5856.6644003671327     
  0.76470587999999995        1.7058823999999999        3.7058824000000001        813.22343999999998        39588.118999999999       -5960.5241228466848     
  0.88235293999999997        1.7058823999999999        3.7058824000000001        815.95295999999996        39800.925000000003       -6073.0893652628838     
   1.0000000000000000        1.7058823999999999        3.7058824000000001        816.92740000000003        40095.296000000002       -6091.7618278903874     
   1.1176470999999999        1.7058823999999999        3.7058824000000001        815.95295999999996        39800.199000000001       -6073.1619652628833     
   1.2352941000000000        1.7058823999999999        3.7058824000000001        813.22343999999998        39589.391000000003       -5960.3969228466849     
   1.3529412000000001        1.7058823999999999        3.7058824000000001        809.29614000000004        38722.385999999999       -5856.8672003671327     
   1.4705881999999999        1.7058823999999999        3.7058824000000001        805.03093999999999        37892.078999999998       -5736.4139862958828     
   1.5882353000000000        1.7058823999999999        3.7058824000000001        801.51608999999996        36316.690000000002       -5728.6797532876726     
   1.7058823999999999        1.7058823999999999        3.7058824000000001        800.00072999999998        34558.002999999997       -5833.9616075536096     
   1.8235294000000000        1.7058823999999999        3.7058824000000001        800.00000000000000        31421.597000000002       -6147.5682999999999     
   1.9411765000000001        1.7058823999999999        3.7058824000000001        800.00000000000000        26906.903999999999       -6599.0376000000006     
   5.8823528999999999E-002   1.8235294000000000        3.7058824000000001        800.00000000000000        24552.419000000002       -6834.4861000000010     
  0.17647059000000001        1.8235294000000000        3.7058824000000001        800.00000000000000        28544.026000000002       -6435.3254000000006     
  0.29411765000000001        1.8235294000000000        3.7058824000000001        800.00000000000000        31421.374000000000       -6147.5906000000004     
  0.41176470999999998        1.8235294000000000        3.7058824000000001        800.00000000000000        32941.533000000003       -5995.5747000000001     
  0.52941176000000001        1.8235294000000000        3.7058824000000001        800.62338999999997        34389.241999999998       -5879.7932802299038     
  0.64705882000000003        1.8235294000000000        3.7058824000000001        802.45137999999997        35059.947999999997       -5898.1208910630357     
  0.76470587999999995        1.8235294000000000        3.7058824000000001        804.53378999999995        35880.555000000000       -5914.0578342600647     
  0.88235293999999997        1.8235294000000000        3.7058824000000001        806.10797000000002        36003.108999999997       -5976.3897065651372     
   1.0000000000000000        1.8235294000000000        3.7058824000000001        806.68839000000003        36327.462000000000       -5971.5661661553140     
   1.1176470999999999        1.8235294000000000        3.7058824000000001        806.10797000000002        36002.849000000002       -5976.4157065651370     
   1.2352941000000000        1.8235294000000000        3.7058824000000001        804.53378999999995        35882.805000000000       -5913.8328342600653     
   1.3529412000000001        1.8235294000000000        3.7058824000000001        802.45137999999997        35059.315000000002       -5898.1841910630355     
   1.4705881999999999        1.8235294000000000        3.7058824000000001        800.62338999999997        34393.599000000002       -5879.3575802299038     
   1.5882353000000000        1.8235294000000000        3.7058824000000001        800.00000000000000        32942.436000000002       -5995.4844000000003     
   1.7058823999999999        1.8235294000000000        3.7058824000000001        800.00000000000000        31425.821000000000       -6147.1459000000004     
   1.8235294000000000        1.8235294000000000        3.7058824000000001        800.00000000000000        28548.647000000001       -6434.8633000000009     
   1.9411765000000001        1.8235294000000000        3.7058824000000001        800.00000000000000        24556.649000000001       -6834.0630999999994     
   5.8823528999999999E-002   1.9411765000000001        3.7058824000000001        800.00000000000000        21373.103999999999       -7152.4176000000007     
  0.17647059000000001        1.9411765000000001        3.7058824000000001        800.00000000000000        24549.634999999998       -6834.7645000000011     
  0.29411765000000001        1.9411765000000001        3.7058824000000001        800.00000000000000        26904.498000000000       -6599.2782000000007     
  0.41176470999999998        1.9411765000000001        3.7058824000000001        800.00000000000000        28127.537000000000       -6476.9743000000008     
  0.52941176000000001        1.9411765000000001        3.7058824000000001        800.00000000000000        29327.578000000001       -6356.9701999999997     
  0.64705882000000003        1.9411765000000001        3.7058824000000001        800.00000000000000        29842.958999999999       -6305.4321000000000     
  0.76470587999999995        1.9411765000000001        3.7058824000000001        800.21267000000000        30498.857000000000       -6249.7244719737928     
  0.88235293999999997        1.9411765000000001        3.7058824000000001        800.62338999999997        30568.450000000001       -6261.8724802299039     
   1.0000000000000000        1.9411765000000001        3.7058824000000001        800.80921000000001        30836.245999999999       -6243.7471715726006     
   1.1176470999999999        1.9411765000000001        3.7058824000000001        800.62338999999997        30568.276999999998       -6261.8897802299034     
   1.2352941000000000        1.9411765000000001        3.7058824000000001        800.21267000000000        30500.802000000000       -6249.5299719737932     
   1.3529412000000001        1.9411765000000001        3.7058824000000001        800.00000000000000        29842.482000000000       -6305.4798000000001     
   1.4705881999999999        1.9411765000000001        3.7058824000000001        800.00000000000000        29331.097000000002       -6356.6183000000001     
   1.5882353000000000        1.9411765000000001        3.7058824000000001        800.00000000000000        28128.304000000000       -6476.8976000000002     
   1.7058823999999999        1.9411765000000001        3.7058824000000001        800.00000000000000        26907.432000000001       -6598.9848000000002     
   1.8235294000000000        1.9411765000000001        3.7058824000000001        800.00000000000000        24552.750000000000       -6834.4530000000004     
   1.9411765000000001        1.9411765000000001        3.7058824000000001        800.00000000000000        21375.238000000001       -7152.2042000000001     
   5.8823528999999999E-002   5.8823528999999999E-002   3.8235294000000000        800.00000000000000        25026.038000000000       -6787.1242000000002     
  0.17647059000000001        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        29314.938999999998       -6358.2341000000006     
  0.29411765000000001        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        31826.241000000002       -6107.1039000000001     
  0.41176470999999998        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        33193.445000000000       -5970.3834999999999     
  0.52941176000000001        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        34220.591000000000       -5867.6689000000006     
  0.64705882000000003        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        34677.872000000003       -5821.9408000000003     
  0.76470587999999995        5.8823528999999999E-002   3.8235294000000000        800.12760000000003        35063.904000000002       -5789.2658646128039     
  0.88235293999999997        5.8823528999999999E-002   3.8235294000000000        800.37404000000004        35104.091000000000       -5796.7047376785767     
   1.0000000000000000        5.8823528999999999E-002   3.8235294000000000        800.48553000000004        35226.946000000004       -5789.6061473129748     
   1.1176470999999999        5.8823528999999999E-002   3.8235294000000000        800.37404000000004        35105.059000000001       -5796.6079376785765     
   1.2352941000000000        5.8823528999999999E-002   3.8235294000000000        800.12760000000003        35063.042000000001       -5789.3520646128036     
   1.3529412000000001        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        34679.557000000001       -5821.7723000000005     
   1.4705881999999999        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        34220.313000000002       -5867.6967000000004     
   1.5882353000000000        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        33194.607000000004       -5970.2672999999995     
   1.7058823999999999        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        31826.002000000000       -6107.1278000000002     
   1.8235294000000000        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        29316.552000000000       -6358.0728000000008     
   1.9411765000000001        5.8823528999999999E-002   3.8235294000000000        800.00000000000000        25025.180000000000       -6787.2100000000009     
   5.8823528999999999E-002  0.17647059000000001        3.8235294000000000        800.00000000000000        29315.348999999998       -6358.1931000000004     
  0.17647059000000001       0.17647059000000001        3.8235294000000000        800.00000000000000        34653.042999999998       -5824.4237000000003     
  0.29411765000000001       0.17647059000000001        3.8235294000000000        800.00000000000000        37687.108000000000       -5521.0172000000002     
  0.41176470999999998       0.17647059000000001        3.8235294000000000        800.00000000000000        39379.451000000001       -5351.7829000000002     
  0.52941176000000001       0.17647059000000001        3.8235294000000000        800.37404000000004        40602.305000000000       -5246.8833376785769     
  0.64705882000000003       0.17647059000000001        3.8235294000000000        801.47082999999998        41201.061000000002       -5238.1285921614244     
  0.76470587999999995       0.17647059000000001        3.8235294000000000        802.72027000000003        41659.790999999997       -5250.7476675635453     
  0.88235293999999997       0.17647059000000001        3.8235294000000000        803.66477999999995        41743.572999999997       -5286.7680113532433     
   1.0000000000000000       0.17647059000000001        3.8235294000000000        804.01302999999996        41870.699999999997       -5290.4650344383717     
   1.1176470999999999       0.17647059000000001        3.8235294000000000        803.66477999999995        41744.063999999998       -5286.7189113532431     
   1.2352941000000000       0.17647059000000001        3.8235294000000000        802.72027000000003        41657.120000000003       -5251.0147675635453     
   1.3529412000000001       0.17647059000000001        3.8235294000000000        801.47082999999998        41201.375999999997       -5238.0970921614244     
   1.4705881999999999       0.17647059000000001        3.8235294000000000        800.37404000000004        40598.902000000002       -5247.2236376785768     
   1.5882353000000000       0.17647059000000001        3.8235294000000000        800.00000000000000        39378.195000000000       -5351.9085000000005     
   1.7058823999999999       0.17647059000000001        3.8235294000000000        800.00000000000000        37683.061999999998       -5521.4218000000001     
   1.8235294000000000       0.17647059000000001        3.8235294000000000        800.00000000000000        34651.027000000002       -5824.6252999999997     
   1.9411765000000001       0.17647059000000001        3.8235294000000000        800.00000000000000        29310.367999999999       -6358.6912000000002     
   5.8823528999999999E-002  0.29411765000000001        3.8235294000000000        800.00000000000000        31826.133000000002       -6107.1147000000001     
  0.17647059000000001       0.29411765000000001        3.8235294000000000        800.00000000000000        37686.500000000000       -5521.0780000000004     
  0.29411765000000001       0.29411765000000001        3.8235294000000000        800.00044000000003        41048.470000000001       -5184.9014374184617     
  0.41176470999999998       0.29411765000000001        3.8235294000000000        800.90966000000003        42957.063999999998       -5036.3461908485742     
  0.52941176000000001       0.29411765000000001        3.8235294000000000        803.01856999999995        44338.364000000001       -4996.8956238288411     
  0.64705882000000003       0.29411765000000001        3.8235294000000000        805.57768999999996        45011.436999999998       -5050.3824923023431     
  0.76470587999999995       0.29411765000000001        3.8235294000000000        807.93407000000002        45508.902999999998       -5112.8831433921368     
  0.88235293999999997       0.29411765000000001        3.8235294000000000        809.57177999999999        45593.165000000001       -5183.0507060079062     
   1.0000000000000000       0.29411765000000001        3.8235294000000000        810.15643999999998        45723.667999999998       -5198.1740446414051     
   1.1176470999999999       0.29411765000000001        3.8235294000000000        809.57177999999999        45594.690999999999       -5182.8981060079059     
   1.2352941000000000       0.29411765000000001        3.8235294000000000        807.93407000000002        45507.296000000002       -5113.0438433921363     
   1.3529412000000001       0.29411765000000001        3.8235294000000000        805.57768999999996        45014.269000000000       -5050.0992923023432     
   1.4705881999999999       0.29411765000000001        3.8235294000000000        803.01856999999995        44337.521000000001       -4996.9799238288406     
   1.5882353000000000       0.29411765000000001        3.8235294000000000        800.90966000000003        42959.218000000001       -5036.1307908485742     
   1.7058823999999999       0.29411765000000001        3.8235294000000000        800.00044000000003        41047.654999999999       -5184.9829374184619     
   1.8235294000000000       0.29411765000000001        3.8235294000000000        800.00000000000000        37688.805000000000       -5520.8474999999999     
   1.9411765000000001       0.29411765000000001        3.8235294000000000        800.00000000000000        31823.944000000000       -6107.3335999999999     
   5.8823528999999999E-002  0.41176470999999998        3.8235294000000000        800.00000000000000        33193.762999999999       -5970.3517000000002     
  0.17647059000000001       0.41176470999999998        3.8235294000000000        800.00000000000000        39379.650000000001       -5351.7629999999999     
  0.29411765000000001       0.41176470999999998        3.8235294000000000        800.90966000000003        42957.447999999997       -5036.3077908485748     
  0.41176470999999998       0.41176470999999998        3.8235294000000000        803.66477999999995        45069.423999999999       -4954.1829113532431     
  0.52941176000000001       0.41176470999999998        3.8235294000000000        807.42609000000004        46561.177000000003       -4983.3746737850379     
  0.64705882000000003       0.41176470999999998        3.8235294000000000        811.38549999999998        47308.669000000002       -5099.0991849111888     
  0.76470587999999995       0.41176470999999998        3.8235294000000000        814.82065000000000        47819.546999999999       -5215.5394203583855     
  0.88235293999999997       0.41176470999999998        3.8235294000000000        817.14400000000001        47914.459000000003       -5320.5628084814562     
